latitude,longitude
44.2424,-115.09077
44.2417,-115.08605
44.24029,-115.0765
44.23958,-115.07171
44.241,-115.08128
44.24406,-115.12511
44.24334,-115.12023
44.24263,-115.11543
44.24192,-115.11066
44.24052,-115.10116
44.23983,-115.09644
44.23913,-115.09175
44.23843,-115.08701
44.23772,-115.08224
44.23701,-115.07745
44.24122,-115.1059
44.24077,-115.12595
44.24006,-115.1211
44.23934,-115.11631
44.23864,-115.11154
44.23655,-115.09742
44.23444,-115.08315
44.23373,-115.07835
44.23302,-115.07352
44.23794,-115.1068
44.23724,-115.10209
44.23586,-115.09269
44.23515,-115.08794
44.23605,-115.11716
44.23465,-115.10769
44.23327,-115.09834
44.23187,-115.08885
44.23116,-115.08405
44.23045,-115.07923
44.22973,-115.07441
44.23535,-115.11239
44.23396,-115.10302
44.23257,-115.09362
44.23068,-115.10394
44.22929,-115.09452
44.22858,-115.08971
44.22644,-115.07522
44.25395,-115.2622
44.25323,-115.25734
44.23276,-115.11799
44.23137,-115.10857
44.22999,-115.09926
44.22787,-115.08488
44.22715,-115.08004
44.31031,-115.67696
44.25207,-115.2728
44.25136,-115.26795
44.25066,-115.26316
44.24995,-115.25829
44.24924,-115.25346
44.22314,-115.07597
44.22947,-115.11884
44.22877,-115.1141
44.2274,-115.10486
44.22671,-115.10016
44.226,-115.09538
44.22528,-115.09052
44.22456,-115.08562
44.22385,-115.08076
44.24878,-115.27369
44.24807,-115.26884
44.24738,-115.26408
44.24667,-115.25925
44.24596,-115.25443
44.24527,-115.2497
44.22619,-115.11975
44.30212,-115.64362
44.24949,-115.27861
44.2269,-115.12456
44.22549,-115.11504
44.22412,-115.10579
44.22343,-115.10107
44.22271,-115.09625
44.22199,-115.09131
44.22126,-115.08638
44.24621,-115.27955
44.24549,-115.27462
44.24478,-115.26973
44.24409,-115.26503
44.24339,-115.26025
44.24199,-115.2506
44.24128,-115.24582
44.22291,-115.12068
44.22222,-115.11597
44.30437,-115.68364
44.30368,-115.6788
44.29881,-115.64457
44.24268,-115.25536
44.22153,-115.11132
44.22085,-115.10672
44.22015,-115.10201
44.21943,-115.09716
44.2187,-115.09219
44.21798,-115.08723
44.24221,-115.2756
44.2415,-115.27071
44.24081,-115.26597
44.24012,-115.26123
44.23869,-115.25148
44.238,-115.24671
44.21469,-115.08809
44.29481,-115.64056
44.24293,-115.28055
44.23941,-115.25632
44.21963,-115.12158
44.21894,-115.11688
44.21825,-115.11224
44.21687,-115.10294
44.21615,-115.09808
44.21543,-115.09315
44.23753,-115.26694
44.23684,-115.26225
44.23471,-115.2476
44.29219,-115.64636
44.2915,-115.64146
44.23894,-115.27657
44.23822,-115.27165
44.23613,-115.25734
44.23542,-115.25243
44.22342,-115.1705
44.22271,-115.16568
44.21428,-115.10851
44.21359,-115.10385
44.21288,-115.09904
44.21215,-115.09409
44.21141,-115.08907
44.28818,-115.64233
44.23637,-115.28249
44.23566,-115.27753
44.23142,-115.24856
44.28958,-115.65214
44.28888,-115.64721
44.23709,-115.28748
44.23494,-115.27267
44.23425,-115.26794
44.23357,-115.26324
44.23286,-115.25839
44.23214,-115.25345
44.22014,-115.17147
44.21168,-115.11403
44.2096,-115.1
44.20889,-115.09514
44.20815,-115.09008
44.28556,-115.64808
44.23381,-115.28841
44.23309,-115.2834
44.29043,-115.68241
44.28905,-115.67265
44.28697,-115.65796
44.28626,-115.65302
44.28487,-115.6432
44.23237,-115.27844
44.23166,-115.27364
44.23029,-115.26427
44.22958,-115.25943
44.22887,-115.25449
44.22815,-115.24957
44.20632,-115.10093
44.20561,-115.09611
44.20488,-115.09112
44.28295,-115.65388
44.28225,-115.64896
44.23052,-115.28933
44.2298,-115.2843
44.22418,-115.24585
44.28712,-115.6833
44.28643,-115.67844
44.28574,-115.67355
44.28504,-115.66866
44.28435,-115.66377
44.28365,-115.65883
44.28156,-115.64408
44.22908,-115.27936
44.22838,-115.27457
44.22701,-115.26521
44.2256,-115.25559
44.22489,-115.2507
44.20512,-115.11584
44.20443,-115.11118
44.20304,-115.10184
44.20234,-115.09703
44.20161,-115.0921
44.20088,-115.08712
44.28104,-115.66465
44.27964,-115.65475
44.27893,-115.64983
44.27824,-115.64494
44.28381,-115.68418
44.28312,-115.67932
44.28242,-115.67443
44.28173,-115.66954
44.28033,-115.65971
44.22651,-115.28525
44.22579,-115.28027
44.22509,-115.27544
44.22372,-115.2661
44.22303,-115.26145
44.22234,-115.25668
44.22163,-115.25185
44.22092,-115.24693
44.20184,-115.11678
44.20115,-115.1121
44.19905,-115.09795
44.19833,-115.09305
44.19761,-115.08809
44.27772,-115.66553
44.27702,-115.66059
44.27632,-115.65563
44.27563,-115.65072
44.27494,-115.64585
44.28049,-115.68507
44.2798,-115.68022
44.27911,-115.67533
44.27842,-115.67044
44.22323,-115.28619
44.22251,-115.28119
44.2218,-115.27637
44.22111,-115.2716
44.22043,-115.26701
44.21975,-115.26238
44.21906,-115.25769
44.21836,-115.25293
44.21765,-115.24808
44.19648,-115.10366
44.19577,-115.09885
44.19506,-115.09399
44.19434,-115.08906
44.27371,-115.66147
44.27301,-115.65652
44.27718,-115.68597
44.27649,-115.68111
44.2758,-115.67623
44.2751,-115.67133
44.27441,-115.6664
44.27232,-115.65163
44.27163,-115.64678
44.21994,-115.28716
44.21923,-115.28219
44.21852,-115.27734
44.21783,-115.27261
44.21714,-115.26795
44.21577,-115.25867
44.21509,-115.25397
44.21439,-115.24917
44.21369,-115.24442
44.19599,-115.12334
44.19249,-115.09975
44.19178,-115.09493
44.26832,-115.64768
44.21738,-115.29316
44.21041,-115.24544
44.27387,-115.68686
44.27318,-115.68201
44.27249,-115.67714
44.27179,-115.67223
44.2704,-115.66234
44.2697,-115.65744
44.26901,-115.65253
44.21666,-115.28807
44.21595,-115.28318
44.21525,-115.27837
44.21455,-115.27365
44.21387,-115.26895
44.21318,-115.26427
44.2118,-115.25495
44.21111,-115.25022
44.20971,-115.24065
44.19413,-115.13394
44.27325,-115.7066
44.2657,-115.65345
44.26501,-115.64861
44.26432,-115.64382
44.21409,-115.29404
44.21337,-115.289
44.20713,-115.24645
44.27056,-115.68777
44.26987,-115.68291
44.26918,-115.67802
44.26848,-115.67312
44.26709,-115.66325
44.26639,-115.65834
44.21267,-115.28414
44.21058,-115.26991
44.2099,-115.26521
44.20852,-115.25593
44.20783,-115.25121
44.20642,-115.24156
44.19156,-115.13969
44.26308,-115.65924
44.26239,-115.65438
44.2617,-115.64953
44.26102,-115.64471
44.21081,-115.29498
44.21009,-115.28993
44.26792,-115.69339
44.20938,-115.28501
44.20868,-115.28025
44.20661,-115.26614
44.20455,-115.25217
44.20385,-115.24741
44.26047,-115.66503
44.26528,-115.69902
44.25977,-115.66016
44.25908,-115.6553
44.2584,-115.65046
44.25771,-115.64562
44.2068,-115.29086
44.20609,-115.2859
44.20126,-115.25311
44.20056,-115.24837
44.19769,-115.22841
44.18007,-115.10798
44.26538,-115.72396
44.26675,-115.73367
44.26606,-115.72881
44.26469,-115.71912
44.264,-115.71423
44.26332,-115.70941
44.26265,-115.70466
44.26197,-115.69995
44.25923,-115.68067
44.25785,-115.67084
44.25716,-115.66595
44.25578,-115.6562
44.25509,-115.65136
44.2028,-115.28682
44.2021,-115.28204
44.2014,-115.27731
44.20072,-115.27258
44.20003,-115.26791
44.19934,-115.26325
44.19797,-115.25399
44.19728,-115.24928
44.26553,-115.74004
44.26484,-115.73521
44.26346,-115.72552
44.26277,-115.72067
44.25517,-115.66749
44.26415,-115.73037
44.26207,-115.7158
44.26138,-115.71098
44.2607,-115.70621
44.26003,-115.70146
44.25657,-115.67727
44.25587,-115.67237
44.25447,-115.66261
44.19947,-115.2839
44.19877,-115.27914
44.19671,-115.26501
44.19603,-115.26037
44.26014,-115.72639
44.25945,-115.72153
44.25875,-115.71668
44.19619,-115.28488
44.1955,-115.28012
44.19481,-115.2754
44.26153,-115.73611
44.26083,-115.73125
44.25807,-115.71189
44.2574,-115.70713
44.25672,-115.70238
44.25396,-115.68305
44.25325,-115.67815
44.25185,-115.66838
44.25116,-115.66351
44.19411,-115.27068
44.19343,-115.26597
44.19274,-115.2613
44.19207,-115.25667
44.17354,-115.13131
44.26028,-115.7515
44.2596,-115.74675
44.25891,-115.74191
44.25822,-115.73702
44.25751,-115.73212
44.25682,-115.72723
44.25613,-115.72237
44.25544,-115.71754
44.25476,-115.71279
44.25408,-115.70804
44.24854,-115.66928
44.24784,-115.66439
44.19293,-115.28594
44.19224,-115.2812
44.19155,-115.27647
44.19086,-115.27175
44.19016,-115.26698
44.18946,-115.26223
44.18741,-115.24823
44.16384,-115.08897
44.19036,-115.29173
44.25765,-115.75721
44.25698,-115.7525
44.2563,-115.74772
44.2549,-115.73791
44.25419,-115.73294
44.24593,-115.67506
44.24524,-115.6702
44.19106,-115.29653
44.18967,-115.28699
44.18898,-115.2823
44.18829,-115.27756
44.1876,-115.27282
44.18689,-115.26802
44.18618,-115.26323
44.1855,-115.25853
44.18413,-115.24917
44.25157,-115.7387
44.1885,-115.30235
44.18778,-115.29747
44.18708,-115.29272
44.1864,-115.28801
44.26846,-115.85752
44.25368,-115.75344
44.24402,-115.68573
44.24332,-115.68088
44.18571,-115.28331
44.18502,-115.27856
44.18432,-115.27383
44.18363,-115.26907
44.18292,-115.26427
44.18222,-115.25952
44.18154,-115.25482
44.18085,-115.25011
44.18015,-115.24536
44.26585,-115.8634
44.24824,-115.73948
44.18521,-115.30328
44.18451,-115.29845
44.18381,-115.29372
44.18312,-115.28899
44.18242,-115.28423
44.18174,-115.27953
44.18105,-115.27483
44.26809,-115.87916
44.26735,-115.87397
44.26512,-115.85826
44.2414,-115.69148
44.24071,-115.68665
44.24002,-115.68181
44.18036,-115.27011
44.17965,-115.26532
44.17896,-115.26056
44.17826,-115.25581
44.17756,-115.25108
44.17687,-115.24635
44.26251,-115.8642
44.17984,-115.28997
44.17915,-115.28523
44.17846,-115.28049
44.17777,-115.27582
44.17499,-115.25684
44.23878,-115.69719
44.23809,-115.6924
44.2374,-115.68756
44.23671,-115.68274
44.18192,-115.30417
44.18123,-115.29947
44.18054,-115.29475
44.17708,-115.27113
44.17639,-115.26637
44.17569,-115.2616
44.17429,-115.25209
44.1736,-115.24735
44.17289,-115.24253
44.17218,-115.23772
44.17147,-115.23291
44.17519,-115.28157
44.1745,-115.27687
44.17381,-115.27216
44.23478,-115.69334
44.2341,-115.68851
44.17796,-115.30044
44.17727,-115.29579
44.17658,-115.29105
44.17588,-115.28629
44.17312,-115.2674
44.17172,-115.25786
44.17102,-115.25311
44.17031,-115.24828
44.16961,-115.24348
44.1689,-115.23866
44.16819,-115.23386
44.16748,-115.22903
44.16677,-115.22421
44.174,-115.29683
44.17331,-115.29211
44.17192,-115.28265
44.17124,-115.27792
44.17054,-115.27319
44.16984,-115.2684
44.16702,-115.24915
44.16631,-115.24433
44.1656,-115.23951
44.16489,-115.23472
44.16419,-115.22992
44.25811,-115.88185
44.25736,-115.87656
44.17468,-115.30145
44.17262,-115.28738
44.16914,-115.26361
44.16843,-115.25881
44.16772,-115.25399
44.16348,-115.22511
44.17073,-115.29783
44.17004,-115.29316
44.16935,-115.28843
44.16866,-115.28371
44.16655,-115.26935
44.16229,-115.24035
44.16159,-115.23552
44.22818,-115.69521
44.17141,-115.30247
44.16585,-115.26453
44.16514,-115.2597
44.16443,-115.25485
44.16372,-115.25002
44.163,-115.24516
44.16088,-115.23071
44.16017,-115.22591
44.1452,-115.12449
44.14449,-115.11965
44.16883,-115.30828
44.16813,-115.30347
44.16745,-115.29884
44.16677,-115.29418
44.16608,-115.28947
44.16327,-115.27029
44.14123,-115.1207
44.24852,-115.86285
44.22487,-115.69612
44.16538,-115.28473
44.16398,-115.27514
44.16256,-115.26544
44.16185,-115.26057
44.16113,-115.2557
44.16041,-115.25081
44.14267,-115.13045
44.14194,-115.12556
44.16557,-115.30939
44.16486,-115.30457
44.16418,-115.29985
44.1628,-115.29047
44.16211,-115.28571
44.16069,-115.27604
44.15998,-115.27118
44.22226,-115.70197
44.16349,-115.29518
44.15926,-115.2663
44.15855,-115.26141
44.15783,-115.25651
44.13941,-115.13152
44.13868,-115.12659
44.13797,-115.12179
44.24191,-115.86487
44.1609,-115.30086
44.16021,-115.29616
44.15952,-115.29142
44.15739,-115.27689
44.1326,-115.10857
44.24123,-115.86003
44.21963,-115.70765
44.15882,-115.28664
44.15668,-115.27203
44.15596,-115.26714
44.15524,-115.26225
44.23792,-115.86103
44.15623,-115.29237
44.15409,-115.27771
44.15194,-115.26308
44.23724,-115.85619
44.22382,-115.76128
44.15763,-115.30189
44.15693,-115.29713
44.15337,-115.27283
44.15266,-115.26794
44.15078,-115.2785
44.14864,-115.26385
44.22121,-115.76717
44.2205,-115.76216
44.15006,-115.27357
44.14935,-115.26869
44.14794,-115.2591
44.13175,-115.14909
44.13105,-115.14436
44.14676,-115.27433
44.14533,-115.26463
44.12846,-115.14997
44.12777,-115.14529
44.22849,-115.84311
44.2179,-115.76806
44.21719,-115.76303
44.20969,-115.71033
44.20898,-115.70531
44.14603,-115.26944
44.14464,-115.2599
44.12344,-115.11591
44.21458,-115.76894
44.14344,-115.2751
44.14273,-115.2702
44.14202,-115.2654
44.14133,-115.26071
44.12517,-115.15086
44.12378,-115.14142
44.20707,-115.71608
44.12305,-115.13651
44.21127,-115.76985
44.13942,-115.27094
44.13872,-115.26617
44.20375,-115.71693
44.20234,-115.70702
44.14014,-115.27588
44.12394,-115.16554
44.11977,-115.13744
44.22063,-115.86073
44.2199,-115.8555
44.20044,-115.71782
44.22135,-115.86587
44.21803,-115.86675
44.21731,-115.8616
44.1244,-115.21514
44.11877,-115.1769
44.21874,-115.8718
44.21515,-115.84617
44.21446,-115.84131
44.19712,-115.71867
44.12577,-115.22446
44.12509,-115.2198
44.12164,-115.19646
44.11806,-115.17208
44.21398,-115.86244
44.21325,-115.85725
44.21115,-115.84229
44.21048,-115.83756
44.11478,-115.17299
44.21542,-115.87274
44.21253,-115.8521
44.21183,-115.84705
44.20134,-115.77261
44.12319,-115.23016
44.1225,-115.22544
44.12181,-115.22077
44.12112,-115.21609
44.11906,-115.20213
44.11836,-115.19736
44.11763,-115.19241
44.11549,-115.17775
44.11577,-115.20301
44.21209,-115.87366
44.21066,-115.86334
44.20994,-115.85821
44.20719,-115.83863
44.19732,-115.76849
44.19662,-115.76355
44.11922,-115.22641
44.11853,-115.22174
44.11646,-115.20771
44.11507,-115.19822
44.20388,-115.83965
44.11664,-115.23212
44.11595,-115.22739
44.11249,-115.20393
44.20663,-115.85916
44.11526,-115.22269
44.11317,-115.2086
44.11407,-115.23786
44.11337,-115.23312
44.11267,-115.22836
44.11198,-115.22366
44.11128,-115.21891
44.19864,-115.85144
44.10939,-115.22929
44.19534,-115.85251
44.19464,-115.8475
44.19202,-115.85344
44.19132,-115.84843
44.16069,-115.72845
44.1574,-115.72956
44.16265,-115.80682
44.16191,-115.80173
44.15563,-115.75769
44.15493,-115.75278
44.15934,-115.8078
44.15233,-115.75864
44.15862,-115.8027
44.1544,-115.77317
44.15164,-115.7538
44.15604,-115.80878
44.15532,-115.80371
44.14902,-115.75957
44.15274,-115.80981
44.15083,-115.82059
44.14753,-115.82156
44.12865,-115.68926
44.14822,-115.82647
44.14684,-115.81672
44.14492,-115.82748
44.14354,-115.81769
44.12601,-115.69484
44.12533,-115.69014
44.14163,-115.82852
44.14023,-115.81871
44.12405,-115.70518
44.13692,-115.81967
44.13479,-115.80463
44.11806,-115.68737
44.11677,-115.70239
44.1336,-115.82053
44.11611,-115.69775
44.13098,-115.82633
44.13027,-115.82133
44.12955,-115.81629
44.11347,-115.70332
44.11282,-115.69873
44.12623,-115.81712
44.12552,-115.81211
44.12694,-115.82217
44.12481,-115.80715
44.10883,-115.69489
44.1222,-115.81302
44.12291,-115.81799
44.1215,-115.80806
44.11889,-115.81397
44.1182,-115.8091
44.10218,-115.69648
44.11491,-115.81015
44.11559,-115.81501
44.09887,-115.69735
44.11023,-115.80141
44.10952,-115.79647
44.10472,-115.76269
44.10265,-115.74812
44.10194,-115.74312
44.10831,-115.81223
44.10692,-115.80239
44.10762,-115.80735
44.1062,-115.79735
44.10004,-115.75399
44.09934,-115.74903
44.10501,-115.81325
44.10432,-115.80836
44.10361,-115.80337
44.1029,-115.79829
44.09674,-115.75493
44.09603,-115.74995
44.09531,-115.74485
44.09459,-115.73973
44.1003,-115.80428
44.09959,-115.79929
44.0989,-115.79436
44.0982,-115.78947
44.09411,-115.7607
44.09055,-115.73548
44.08983,-115.73049
44.09698,-115.80519
44.09629,-115.80024
44.08723,-115.7364
44.0956,-115.79538
44.09491,-115.79053
44.08869,-115.7467
44.08796,-115.7415
44.08653,-115.73142
44.09367,-115.80611
44.0868,-115.75769
44.08395,-115.73747
44.08325,-115.73258
44.09298,-115.80119
44.09229,-115.79639
44.09092,-115.78674
44.08466,-115.74254
44.09107,-115.8121
44.09036,-115.80704
44.08349,-115.75861
44.08966,-115.80213
44.08831,-115.79261
44.08763,-115.78779
44.08417,-115.76336
44.08137,-115.74364
44.08067,-115.73866
44.08705,-115.80803
44.08776,-115.81307
44.08501,-115.79359
44.08433,-115.78883
44.08086,-115.76436
44.08445,-115.81404
44.08374,-115.80903
44.08114,-115.81499
44.08044,-115.81004
44.07784,-115.81598
44.07714,-115.81107
44.07646,-115.80621
44.07453,-115.817
44.07384,-115.81211
44.11495,-115.18148
44.10304,-115.19501
44.10644,-115.1849
44.10915,-115.17686
44.32457,-115.03395
44.17062,-115.29636
44.15785,-115.31219
44.16107,-115.30272
44.10835,-115.20111
44.1171,-115.17512
44.10645,-115.20674
44.11111,-115.17106
45.42827,-114.97826
45.4268,-114.98275
45.43487,-114.97952
45.43342,-114.98396
45.42573,-114.97745
45.42258,-114.98693
45.42409,-114.98238
45.43208,-114.97953
45.43063,-114.9839
45.439,-114.97986
45.4479,-114.9742
45.44629,-114.97908
45.50613,-114.96785
45.50288,-114.97781
45.50907,-114.97398
44.11174,-115.19105
44.10574,-115.24004
44.10527,-115.24532
44.10935,-115.24557
44.10893,-115.25025
44.10982,-115.24033
44.11345,-115.24567
44.11435,-115.23566
44.11304,-115.25024
44.12203,-115.24153
44.12729,-115.22884
44.12615,-115.24146
44.12578,-115.24563
44.12488,-115.25555
44.07983,-115.74224
44.14108,-115.12115
44.13061,-115.23763
44.12892,-115.25627
44.12839,-115.26213
44.08555,-115.72429
44.0849,-115.73118
44.13505,-115.23398
44.13398,-115.24583
44.08944,-115.7257
44.13354,-115.25063
44.13246,-115.26256
44.13715,-115.2561
44.1488,-115.12725
44.13913,-115.23427
44.13877,-115.2383
44.13806,-115.24612
44.13604,-115.26833
44.13766,-115.25063
44.14174,-115.25092
44.14127,-115.256
44.1407,-115.26227
44.14014,-115.26832
44.13969,-115.27327
44.13889,-115.28207
44.13929,-115.27765
44.14539,-115.25596
44.14484,-115.26189
44.14386,-115.27261
44.14898,-115.26168
44.14761,-115.27654
44.15178,-115.27595
44.15467,-115.28931
44.15422,-115.2941
44.11806,-115.67875
44.1173,-115.68678
44.16006,-115.2754
44.15823,-115.29505
44.15774,-115.30037
44.15728,-115.30541
44.17968,-115.10572
44.16169,-115.30198
44.12591,-115.68098
44.12508,-115.6895
44.11308,-115.81385
44.16859,-115.27191
44.16813,-115.27694
44.16765,-115.28201
44.16616,-115.29805
44.16563,-115.3037
44.12986,-115.68182
44.12904,-115.69029
44.17007,-115.29997
44.16955,-115.30555
44.12151,-115.8095
44.18914,-115.13786
44.17399,-115.30187
44.17351,-115.30704
44.12545,-115.81016
44.12481,-115.81672
44.12417,-115.8233
44.19368,-115.13347
44.19325,-115.13819
44.19279,-115.14318
44.17793,-115.30355
44.12817,-115.82345
44.17749,-115.30825
44.1997,-115.11314
44.18242,-115.29945
44.18153,-115.30891
44.12425,-115.81087
44.12364,-115.81748
44.12302,-115.82413
44.12701,-115.8243
44.1924,-115.14111
44.19283,-115.13615
44.17835,-115.3016
44.17791,-115.30664
44.18282,-115.29745
44.18233,-115.30294
44.18194,-115.30737
44.1868,-115.29883
44.20324,-115.11134
44.18639,-115.30347
44.19213,-115.28488
44.19085,-115.29944
44.19047,-115.30372
44.19011,-115.30775
44.14905,-115.75963
44.20384,-115.19891
44.19608,-115.28667
44.19568,-115.29116
44.21727,-115.09273
44.21692,-115.09672
44.20553,-115.22639
44.20445,-115.23862
44.20854,-115.23887
44.21895,-115.12086
44.21375,-115.18001
44.20928,-115.23054
44.2077,-115.24834
44.21302,-115.23474
44.22303,-115.1215
44.21949,-115.16171
44.21903,-115.16695
44.21339,-115.23059
44.21215,-115.24455
44.21261,-115.23935
44.22712,-115.122
44.22358,-115.16216
44.22309,-115.16766
44.21707,-115.2355
44.21658,-115.241
44.21228,-115.28915
44.21191,-115.29317
44.23223,-115.11097
44.24155,-115.00477
44.23568,-115.07188
44.23171,-115.11692
44.23125,-115.1221
44.2297,-115.13963
44.22879,-115.14987
44.22822,-115.15639
44.22713,-115.16857
44.2424,-114.99503
44.24198,-114.99986
44.2293,-115.1442
44.22766,-115.16267
44.24693,-114.99082
44.24649,-114.99583
44.24607,-115.0006
44.24065,-115.06252
44.23978,-115.07232
44.23637,-115.11102
44.23381,-115.13992
44.2328,-115.15132
44.23119,-115.16934
44.2354,-115.12194
44.23335,-115.14508
44.23224,-115.1576
44.23171,-115.16359
44.24476,-115.06286
44.23679,-115.15292
44.25243,-114.97551
44.25197,-114.98077
44.25105,-114.99129
44.24565,-115.05279
44.24341,-115.07821
44.24,-115.11672
44.23912,-115.12669
44.2379,-115.14049
44.23523,-115.17033
44.22878,-115.24245
44.22485,-115.2863
44.23737,-115.14638
44.23624,-115.15898
44.23573,-115.16472
44.24791,-115.0742
44.24368,-115.12189
44.23328,-115.23827
44.25292,-115.01736
44.25246,-115.02267
44.25065,-115.04318
44.2502,-115.04824
44.24975,-115.05334
44.24929,-115.05862
44.24746,-115.0793
44.24699,-115.08463
44.24413,-115.11685
44.24137,-115.14778
44.24029,-115.15998
44.2398,-115.16535
44.23933,-115.17066
44.2344,-115.22584
44.23278,-115.24381
44.22891,-115.28675
44.24882,-115.0639
44.24836,-115.06915
44.24079,-115.15433
44.25476,-115.0437
44.25333,-115.05981
44.25149,-115.08061
44.25102,-115.0859
44.23728,-115.23951
44.23336,-115.2829
44.23299,-115.28703
44.25748,-115.01282
44.25702,-115.01814
44.25655,-115.02343
44.25565,-115.03364
44.25521,-115.03864
44.2543,-115.04887
44.25054,-115.09131
44.24826,-115.11695
44.24782,-115.12191
44.24482,-115.1555
44.24435,-115.16062
44.23894,-115.22112
44.23832,-115.22794
44.25284,-115.06542
44.25237,-115.07072
44.25193,-115.07565
44.23777,-115.23405
44.25975,-115.03429
44.2593,-115.03938
44.25554,-115.08172
44.24294,-115.22245
44.24234,-115.22905
44.23706,-115.28739
44.26019,-115.02925
44.25884,-115.04451
44.25507,-115.08695
44.25462,-115.0921
44.25283,-115.11214
44.25196,-115.12193
44.25151,-115.12685
44.24354,-115.21584
44.24045,-115.24999
44.23914,-115.2645
44.2382,-115.27476
44.23782,-115.27901
44.2579,-115.05508
44.25739,-115.06084
44.25687,-115.06671
44.25597,-115.07684
44.25415,-115.09731
44.24183,-115.23465
44.23744,-115.2832
44.26384,-115.03502
44.26292,-115.04532
44.25917,-115.08743
44.24593,-115.23489
44.26521,-115.01957
44.26429,-115.02992
44.26339,-115.04014
44.2596,-115.0826
44.25873,-115.09241
44.25828,-115.09747
44.25739,-115.10741
44.24758,-115.21674
44.24698,-115.22327
44.24451,-115.25048
44.24224,-115.27554
44.24149,-115.28391
44.20242,-115.70517
44.26246,-115.05056
44.26092,-115.06784
44.26044,-115.07318
44.24641,-115.22955
44.2645,-115.07417
44.26408,-115.07887
44.25111,-115.2233
44.25056,-115.22924
44.24957,-115.2401
44.24763,-115.26147
44.26931,-115.0202
44.26885,-115.02544
44.26839,-115.03062
44.26793,-115.03577
44.26369,-115.08334
44.26285,-115.09274
44.26241,-115.09763
44.26197,-115.10258
44.25215,-115.21182
44.24854,-115.2515
44.24805,-115.25677
44.24716,-115.26662
44.2467,-115.27171
44.20642,-115.70552
44.20581,-115.71195
44.26701,-115.0461
44.26654,-115.05132
44.26498,-115.06874
44.26328,-115.08794
44.25166,-115.2172
44.25006,-115.23472
44.27388,-115.01556
44.27341,-115.02084
44.26859,-115.07484
44.26816,-115.07963
44.26696,-115.09315
44.25519,-115.22371
44.25467,-115.22938
44.25418,-115.23469
44.25167,-115.26221
44.27702,-114.98024
44.27658,-114.98515
44.27571,-114.99499
44.27526,-115.00003
44.27481,-115.00516
44.27435,-115.01031
44.27249,-115.03129
44.27202,-115.03648
44.26777,-115.08399
44.26738,-115.08839
44.25035,-115.27675
44.21043,-115.70576
44.27295,-115.02608
44.26907,-115.06947
44.2566,-115.20814
44.25618,-115.21272
44.25209,-115.25757
44.25122,-115.26714
44.27225,-115.08028
44.25972,-115.21922
44.2566,-115.25321
44.25529,-115.26756
44.27891,-115.00585
44.27798,-115.01624
44.27752,-115.02149
44.27659,-115.0319
44.27612,-115.03709
44.27268,-115.07544
44.27188,-115.08447
44.27149,-115.08887
44.27106,-115.09364
44.26194,-115.19466
44.26152,-115.19935
44.25814,-115.23643
44.27981,-114.99576
44.27845,-115.01102
44.27705,-115.02671
44.27373,-115.06387
44.27317,-115.07001
44.26063,-115.20911
44.26019,-115.21398
44.25918,-115.22504
44.25864,-115.23093
44.2576,-115.24224
44.25708,-115.24798
44.25616,-115.25805
44.25574,-115.26268
44.27728,-115.07047
44.27599,-115.08486
44.27559,-115.08939
44.27515,-115.09428
44.26112,-115.24883
44.28162,-115.02216
44.28115,-115.02737
44.28022,-115.03772
44.2768,-115.07577
44.27637,-115.08056
44.27468,-115.09937
44.2664,-115.19103
44.2642,-115.21523
44.28346,-115.00152
44.28069,-115.03255
44.27782,-115.06444
44.26596,-115.1958
44.26463,-115.21047
44.26316,-115.22653
44.26158,-115.24374
44.26068,-115.25357
44.26027,-115.25812
44.25985,-115.26279
44.25937,-115.26804
44.28141,-115.07067
44.28051,-115.08073
44.2801,-115.08524
44.27968,-115.08997
44.27923,-115.09499
44.98945,-114.59111
44.99376,-114.59089
44.99318,-114.59757
44.98909,-114.59299
44.99337,-114.59294
44.99287,-114.59913
44.74964,-115.79522
44.75357,-115.79631
44.32489,-115.08452
44.32711,-115.05906
44.32448,-115.08934
44.27106,-115.68587
44.32795,-115.04936
44.32752,-115.05425
44.32668,-115.064
44.32623,-115.06927
44.32577,-115.07452
44.32532,-115.07964
44.32983,-115.07553
44.32939,-115.08054
44.3316,-115.05505
44.33119,-115.05982
44.27702,-115.66496
44.33202,-115.05025
44.33075,-115.06493
44.33028,-115.0703
44.32897,-115.08537
44.3339,-115.07645
44.33571,-115.05566
44.33347,-115.08135
44.279,-115.68726
44.33612,-115.05096
44.3348,-115.06602
44.33434,-115.07135
44.33981,-115.05631
44.33798,-115.07724
44.34022,-115.05156
44.33934,-115.06165
44.34433,-115.05213
44.2913,-115.64169
44.3439,-115.05701
44.29573,-115.63757
44.2953,-115.64222
44.30013,-115.63374
44.2997,-115.63835
44.29927,-115.64296
44.30325,-115.64371
44.41251,-115.83348
44.4164,-115.83476
44.41569,-115.84221
44.28525,-115.02806
44.28432,-115.03838
44.28094,-115.0759
44.26942,-115.20304
44.269,-115.20763
44.26778,-115.2211
44.26478,-115.25381
44.26395,-115.26295
44.28479,-115.03323
44.28194,-115.06483
44.26862,-115.21185
44.26721,-115.22731
44.26561,-115.24471
44.26518,-115.24943
44.26437,-115.25828
44.28421,-115.08569
44.28935,-115.02872
44.28889,-115.03387
44.28842,-115.03905
44.28466,-115.0808
44.28376,-115.09068
44.2833,-115.09578
44.27435,-115.19418
